using device: cuda
loaded 338025 tokens
1 epoch = 20 batches
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 98, with 121,344 parameters
using fused AdamW: True
step0 | loss: 10.947460174560547 | dt: 17781.67ms | tok/sec:  921.40 | norm: 28.57 | lr: 0.00001000
step4484 | loss: 0.0018234774470329285 | dt: 1619.96ms | tok/sec:  10113.81 | norm: 0.01 | lr: 0.00007441
step4485 | loss: 0.0009066307684406638 | dt: 2220.73ms | tok/sec:  7377.75 | norm: 0.01 | lr: 0.00007435
step4486 | loss: 0.0009564055362716317 | dt: 1612.51ms | tok/sec:  10160.53 | norm: 0.01 | lr: 0.00007430
step4487 | loss: 0.0019890139810740948 | dt: 2226.73ms | tok/sec:  7357.86 | norm: 0.01 | lr: 0.00007424
step4488 | loss: 0.001298281829804182 | dt: 1618.13ms | tok/sec:  10125.30 | norm: 0.01 | lr: 0.00007419
step4489 | loss: 0.0014243298210203648 | dt: 2210.47ms | tok/sec:  7411.98 | norm: 0.01 | lr: 0.00007413
step4490 | loss: 0.0010997598292306066 | dt: 1620.23ms | tok/sec:  10112.16 | norm: 0.01 | lr: 0.00007408
step4491 | loss: 0.0016135494224727154 | dt: 2210.97ms | tok/sec:  7410.31 | norm: 0.01 | lr: 0.00007402
step4492 | loss: 0.000845280650537461 | dt: 1600.00ms | tok/sec:  10240.00 | norm: 0.01 | lr: 0.00007397
step4493 | loss: 0.0009775870712473989 | dt: 2231.94ms | tok/sec:  7340.70 | norm: 0.01 | lr: 0.00007391
step4494 | loss: 0.0012683194363489747 | dt: 1622.67ms | tok/sec:  10096.93 | norm: 0.01 | lr: 0.00007386
step4495 | loss: 0.0008646631613373756 | dt: 2218.11ms | tok/sec:  7386.45 | norm: 0.01 | lr: 0.00007380
step4496 | loss: 0.0006076510180719197 | dt: 1614.44ms | tok/sec:  10148.40 | norm: 0.01 | lr: 0.00007375
step4497 | loss: 0.0014546663733199239 | dt: 2209.72ms | tok/sec:  7414.52 | norm: 0.01 | lr: 0.00007370
step4498 | loss: 0.0010451721027493477 | dt: 1605.96ms | tok/sec:  10202.00 | norm: 0.01 | lr: 0.00007364
step4499 | loss: 0.001283656107261777 | dt: 2235.36ms | tok/sec:  7329.47 | norm: 0.01 | lr: 0.00007359
step4500 | loss: 0.0009750929311849177 | dt: 1614.81ms | tok/sec:  10146.11 | norm: 0.01 | lr: 0.00007353
saving checkpoint ckpt4500.pt to .
step4501 | loss: 0.001551442313939333 | dt: 2615.94ms | tok/sec:  6263.13 | norm: 0.03 | lr: 0.00007348
step4502 | loss: 0.0013808554504066706 | dt: 1612.29ms | tok/sec:  10161.96 | norm: 0.01 | lr: 0.00007343
step4503 | loss: 0.0014082514680922031 | dt: 2232.53ms | tok/sec:  7338.75 | norm: 0.01 | lr: 0.00007337
step4504 | loss: 0.001826691091991961 | dt: 1618.35ms | tok/sec:  10123.88 | norm: 0.01 | lr: 0.00007332
step4505 | loss: 0.0009105788194574416 | dt: 2214.34ms | tok/sec:  7399.04 | norm: 0.01 | lr: 0.00007327
step4506 | loss: 0.000961517624091357 | dt: 1623.50ms | tok/sec:  10091.79 | norm: 0.01 | lr: 0.00007321
step4507 | loss: 0.0019884929060935974 | dt: 2222.25ms | tok/sec:  7372.70 | norm: 0.01 | lr: 0.00007316
step4508 | loss: 0.0012978205922991037 | dt: 1603.53ms | tok/sec:  10217.48 | norm: 0.01 | lr: 0.00007311
step4509 | loss: 0.0014954537618905306 | dt: 2233.92ms | tok/sec:  7334.20 | norm: 0.01 | lr: 0.00007306
step4510 | loss: 0.001096302643418312 | dt: 1613.98ms | tok/sec:  10151.31 | norm: 0.01 | lr: 0.00007300
step4511 | loss: 0.001585259917192161 | dt: 2216.90ms | tok/sec:  7390.50 | norm: 0.01 | lr: 0.00007295
step4512 | loss: 0.0008398249046877027 | dt: 1624.55ms | tok/sec:  10085.23 | norm: 0.01 | lr: 0.00007290
step4513 | loss: 0.000978379976004362 | dt: 2220.46ms | tok/sec:  7378.65 | norm: 0.01 | lr: 0.00007285
step4514 | loss: 0.0012875755783170462 | dt: 1605.88ms | tok/sec:  10202.52 | norm: 0.01 | lr: 0.00007279
step4515 | loss: 0.0008586010662838817 | dt: 2223.11ms | tok/sec:  7369.86 | norm: 0.01 | lr: 0.00007274
step4516 | loss: 0.0006100357277318835 | dt: 1618.71ms | tok/sec:  10121.67 | norm: 0.01 | lr: 0.00007269
step4517 | loss: 0.001460814499296248 | dt: 2220.61ms | tok/sec:  7378.15 | norm: 0.01 | lr: 0.00007264
step4518 | loss: 0.0010314126266166568 | dt: 1610.89ms | tok/sec:  10170.78 | norm: 0.01 | lr: 0.00007259
step4519 | loss: 0.0012465533800423145 | dt: 2235.06ms | tok/sec:  7330.45 | norm: 0.01 | lr: 0.00007253
step4520 | loss: 0.0009957801084965467 | dt: 1604.78ms | tok/sec:  10209.48 | norm: 0.01 | lr: 0.00007248
step4521 | loss: 0.0014505330473184586 | dt: 2226.99ms | tok/sec:  7357.03 | norm: 0.01 | lr: 0.00007243
step4522 | loss: 0.0013931754510849714 | dt: 1614.07ms | tok/sec:  10150.74 | norm: 0.01 | lr: 0.00007238
step4523 | loss: 0.0014060635585337877 | dt: 2208.82ms | tok/sec:  7417.53 | norm: 0.01 | lr: 0.00007233
step4524 | loss: 0.0018361089751124382 | dt: 1610.97ms | tok/sec:  10170.27 | norm: 0.01 | lr: 0.00007228
step4525 | loss: 0.0009022012236528099 | dt: 2214.08ms | tok/sec:  7399.93 | norm: 0.01 | lr: 0.00007223
step4526 | loss: 0.0009614768787287176 | dt: 1606.98ms | tok/sec:  10195.52 | norm: 0.01 | lr: 0.00007217
step4527 | loss: 0.002007543109357357 | dt: 2227.55ms | tok/sec:  7355.16 | norm: 0.01 | lr: 0.00007212
step4528 | loss: 0.0013055326417088509 | dt: 1606.11ms | tok/sec:  10201.05 | norm: 0.01 | lr: 0.00007207
step4529 | loss: 0.0014182503800839186 | dt: 2207.56ms | tok/sec:  7421.77 | norm: 0.01 | lr: 0.00007202
step4530 | loss: 0.0011066782753914595 | dt: 1604.21ms | tok/sec:  10213.12 | norm: 0.01 | lr: 0.00007197
step4531 | loss: 0.0016344136092811823 | dt: 2224.54ms | tok/sec:  7365.11 | norm: 0.01 | lr: 0.00007192
step4532 | loss: 0.000834140635561198 | dt: 1597.46ms | tok/sec:  10256.27 | norm: 0.01 | lr: 0.00007187
step4533 | loss: 0.0009740723762661219 | dt: 2233.46ms | tok/sec:  7335.69 | norm: 0.01 | lr: 0.00007182
step4534 | loss: 0.001268290332518518 | dt: 1601.40ms | tok/sec:  10231.07 | norm: 0.01 | lr: 0.00007177
step4535 | loss: 0.000853276695124805 | dt: 2208.17ms | tok/sec:  7419.71 | norm: 0.01 | lr: 0.00007172
step4536 | loss: 0.0006320160464383662 | dt: 1605.83ms | tok/sec:  10202.83 | norm: 0.01 | lr: 0.00007167
step4537 | loss: 0.001451964257284999 | dt: 2214.76ms | tok/sec:  7397.64 | norm: 0.01 | lr: 0.00007162
step4538 | loss: 0.0010227046441286802 | dt: 1599.14ms | tok/sec:  10245.53 | norm: 0.01 | lr: 0.00007157
step4539 | loss: 0.0012945625931024551 | dt: 2234.02ms | tok/sec:  7333.86 | norm: 0.01 | lr: 0.00007152
step4540 | loss: 0.0009658913477323949 | dt: 1621.30ms | tok/sec:  10105.49 | norm: 0.01 | lr: 0.00007147
step4541 | loss: 0.0014306942466646433 | dt: 2207.04ms | tok/sec:  7423.53 | norm: 0.01 | lr: 0.00007142
step4542 | loss: 0.0013816999271512032 | dt: 1612.54ms | tok/sec:  10160.38 | norm: 0.01 | lr: 0.00007137
step4543 | loss: 0.0014101765118539333 | dt: 2216.36ms | tok/sec:  7392.31 | norm: 0.01 | lr: 0.00007132
step4544 | loss: 0.0018271211301907897 | dt: 1606.89ms | tok/sec:  10196.09 | norm: 0.01 | lr: 0.00007127
step4545 | loss: 0.0009030931396409869 | dt: 2233.79ms | tok/sec:  7334.62 | norm: 0.01 | lr: 0.00007122
step4546 | loss: 0.0009600885678082705 | dt: 1605.74ms | tok/sec:  10203.43 | norm: 0.01 | lr: 0.00007118
step4547 | loss: 0.0020017509814351797 | dt: 2210.29ms | tok/sec:  7412.61 | norm: 0.01 | lr: 0.00007113
step4548 | loss: 0.001303655793890357 | dt: 1614.56ms | tok/sec:  10147.69 | norm: 0.01 | lr: 0.00007108
step4549 | loss: 0.0015103475889191031 | dt: 2206.34ms | tok/sec:  7425.88 | norm: 0.01 | lr: 0.00007103
step4550 | loss: 0.0010841984767466784 | dt: 1596.86ms | tok/sec:  10260.10 | norm: 0.01 | lr: 0.00007098
step4551 | loss: 0.0015800287947058678 | dt: 2229.48ms | tok/sec:  7348.81 | norm: 0.01 | lr: 0.00007093
step4552 | loss: 0.0008387477719224989 | dt: 1618.09ms | tok/sec:  10125.50 | norm: 0.01 | lr: 0.00007088
step4553 | loss: 0.0009726619464345276 | dt: 2212.54ms | tok/sec:  7405.05 | norm: 0.01 | lr: 0.00007084
step4554 | loss: 0.001282612793147564 | dt: 1615.29ms | tok/sec:  10143.09 | norm: 0.01 | lr: 0.00007079
step4555 | loss: 0.0008503273129463196 | dt: 2217.21ms | tok/sec:  7389.45 | norm: 0.01 | lr: 0.00007074
step4556 | loss: 0.0006070997333154082 | dt: 1597.59ms | tok/sec:  10255.42 | norm: 0.01 | lr: 0.00007069
step4557 | loss: 0.001462991931475699 | dt: 2228.72ms | tok/sec:  7351.31 | norm: 0.01 | lr: 0.00007064
step4558 | loss: 0.0010377923026680946 | dt: 1608.01ms | tok/sec:  10189.02 | norm: 0.01 | lr: 0.00007060
step4559 | loss: 0.001225859159603715 | dt: 2207.73ms | tok/sec:  7421.21 | norm: 0.01 | lr: 0.00007055
step4560 | loss: 0.0010112975724041462 | dt: 1611.99ms | tok/sec:  10163.83 | norm: 0.01 | lr: 0.00007050
step4561 | loss: 0.0014266057405620813 | dt: 2213.73ms | tok/sec:  7401.10 | norm: 0.01 | lr: 0.00007045
step4562 | loss: 0.0013914820738136768 | dt: 1592.84ms | tok/sec:  10286.04 | norm: 0.01 | lr: 0.00007041
step4563 | loss: 0.0014022396644577384 | dt: 2262.93ms | tok/sec:  7240.17 | norm: 0.01 | lr: 0.00007036
step4564 | loss: 0.0018199074547737837 | dt: 1602.99ms | tok/sec:  10220.91 | norm: 0.01 | lr: 0.00007031
step4565 | loss: 0.0008950030896812677 | dt: 2213.76ms | tok/sec:  7400.98 | norm: 0.01 | lr: 0.00007027
step4566 | loss: 0.0009557637386023998 | dt: 1618.08ms | tok/sec:  10125.57 | norm: 0.01 | lr: 0.00007022
step4567 | loss: 0.002006813418120146 | dt: 2207.48ms | tok/sec:  7422.05 | norm: 0.01 | lr: 0.00007017
step4568 | loss: 0.0012993942946195602 | dt: 1598.23ms | tok/sec:  10251.31 | norm: 0.01 | lr: 0.00007013
step4569 | loss: 0.0014100244734436274 | dt: 2243.72ms | tok/sec:  7302.14 | norm: 0.01 | lr: 0.00007008
step4570 | loss: 0.0011141675058752298 | dt: 1602.18ms | tok/sec:  10226.08 | norm: 0.01 | lr: 0.00007003
step4571 | loss: 0.0016333285020664334 | dt: 2215.24ms | tok/sec:  7396.05 | norm: 0.01 | lr: 0.00006999
step4572 | loss: 0.0008350052521564066 | dt: 1607.69ms | tok/sec:  10191.04 | norm: 0.01 | lr: 0.00006994
step4573 | loss: 0.0009758439264260232 | dt: 2215.16ms | tok/sec:  7396.32 | norm: 0.01 | lr: 0.00006989
step4574 | loss: 0.0012631487334147096 | dt: 1597.80ms | tok/sec:  10254.12 | norm: 0.01 | lr: 0.00006985
step4575 | loss: 0.0008516796515323222 | dt: 2228.21ms | tok/sec:  7352.98 | norm: 0.01 | lr: 0.00006980
step4576 | loss: 0.0006399481208063662 | dt: 1617.18ms | tok/sec:  10131.24 | norm: 0.01 | lr: 0.00006976
step4577 | loss: 0.001433991128578782 | dt: 2220.29ms | tok/sec:  7379.22 | norm: 0.01 | lr: 0.00006971
step4578 | loss: 0.0010037499014288187 | dt: 1613.73ms | tok/sec:  10152.89 | norm: 0.01 | lr: 0.00006966
step4579 | loss: 0.001313803717494011 | dt: 2208.48ms | tok/sec:  7418.67 | norm: 0.01 | lr: 0.00006962
step4580 | loss: 0.0009483334142714739 | dt: 1595.43ms | tok/sec:  10269.35 | norm: 0.01 | lr: 0.00006957
step4581 | loss: 0.0014131260104477406 | dt: 2224.53ms | tok/sec:  7365.16 | norm: 0.01 | lr: 0.00006953
step4582 | loss: 0.001389858080074191 | dt: 1598.66ms | tok/sec:  10248.59 | norm: 0.01 | lr: 0.00006948
step4583 | loss: 0.0013942259829491377 | dt: 2205.49ms | tok/sec:  7428.72 | norm: 0.01 | lr: 0.00006944
step4584 | loss: 0.001800350844860077 | dt: 1613.57ms | tok/sec:  10153.86 | norm: 0.01 | lr: 0.00006939
step4585 | loss: 0.0009025324252434075 | dt: 2210.91ms | tok/sec:  7410.52 | norm: 0.01 | lr: 0.00006935
step4586 | loss: 0.0009431546204723418 | dt: 1591.38ms | tok/sec:  10295.48 | norm: 0.01 | lr: 0.00006930
step4587 | loss: 0.0020055349450558424 | dt: 2227.42ms | tok/sec:  7355.60 | norm: 0.01 | lr: 0.00006926
step4588 | loss: 0.0013270941562950611 | dt: 1611.46ms | tok/sec:  10167.17 | norm: 0.01 | lr: 0.00006921
step4589 | loss: 0.0015171332051977515 | dt: 2209.44ms | tok/sec:  7415.44 | norm: 0.01 | lr: 0.00006917
step4590 | loss: 0.0010625640861690044 | dt: 1612.30ms | tok/sec:  10161.89 | norm: 0.01 | lr: 0.00006913
step4591 | loss: 0.001567502273246646 | dt: 2227.24ms | tok/sec:  7356.20 | norm: 0.01 | lr: 0.00006908
step4592 | loss: 0.0008357854094356298 | dt: 1602.62ms | tok/sec:  10223.27 | norm: 0.01 | lr: 0.00006904
step4593 | loss: 0.0009617781033739448 | dt: 2224.16ms | tok/sec:  7366.39 | norm: 0.01 | lr: 0.00006899
step4594 | loss: 0.0012765537248924375 | dt: 1600.91ms | tok/sec:  10234.17 | norm: 0.01 | lr: 0.00006895
step4595 | loss: 0.0008435650379396975 | dt: 2210.11ms | tok/sec:  7413.19 | norm: 0.01 | lr: 0.00006891
step4596 | loss: 0.0005825853440910578 | dt: 1611.80ms | tok/sec:  10165.02 | norm: 0.01 | lr: 0.00006886
step4597 | loss: 0.0014688065275549889 | dt: 2229.99ms | tok/sec:  7347.11 | norm: 0.01 | lr: 0.00006882
step4598 | loss: 0.0010276830289512873 | dt: 1593.63ms | tok/sec:  10280.91 | norm: 0.01 | lr: 0.00006878
step4599 | loss: 0.001203389372676611 | dt: 2219.87ms | tok/sec:  7380.63 | norm: 0.01 | lr: 0.00006873
step4600 | loss: 0.0010213773930445313 | dt: 1614.00ms | tok/sec:  10151.19 | norm: 0.01 | lr: 0.00006869
step4601 | loss: 0.0014099833788350224 | dt: 2210.06ms | tok/sec:  7413.38 | norm: 0.01 | lr: 0.00006865
step4602 | loss: 0.0013855771394446492 | dt: 1615.66ms | tok/sec:  10140.77 | norm: 0.01 | lr: 0.00006860
step4603 | loss: 0.0013908640248700976 | dt: 2244.58ms | tok/sec:  7299.37 | norm: 0.01 | lr: 0.00006856
step4604 | loss: 0.0018093646503984928 | dt: 1594.31ms | tok/sec:  10276.54 | norm: 0.01 | lr: 0.00006852
step4605 | loss: 0.000883724307641387 | dt: 2224.52ms | tok/sec:  7365.19 | norm: 0.01 | lr: 0.00006847
step4606 | loss: 0.000980811077170074 | dt: 1601.84ms | tok/sec:  10228.26 | norm: 0.01 | lr: 0.00006843
step4607 | loss: 0.001998560968786478 | dt: 2205.75ms | tok/sec:  7427.86 | norm: 0.01 | lr: 0.00006839
step4608 | loss: 0.0013043300714343786 | dt: 1611.60ms | tok/sec:  10166.32 | norm: 0.01 | lr: 0.00006835
step4609 | loss: 0.0013961207587271929 | dt: 2228.59ms | tok/sec:  7351.75 | norm: 0.01 | lr: 0.00006830
step4610 | loss: 0.0011222395114600658 | dt: 1589.79ms | tok/sec:  10305.75 | norm: 0.01 | lr: 0.00006826
step4611 | loss: 0.0016231941990554333 | dt: 2220.40ms | tok/sec:  7378.85 | norm: 0.01 | lr: 0.00006822
step4612 | loss: 0.0008329682168550789 | dt: 1602.32ms | tok/sec:  10225.15 | norm: 0.01 | lr: 0.00006818
step4613 | loss: 0.0009748398442752659 | dt: 2206.93ms | tok/sec:  7423.89 | norm: 0.01 | lr: 0.00006814
step4614 | loss: 0.0012604179792106152 | dt: 1618.05ms | tok/sec:  10125.75 | norm: 0.01 | lr: 0.00006809
step4615 | loss: 0.0008416990749537945 | dt: 2226.93ms | tok/sec:  7357.20 | norm: 0.01 | lr: 0.00006805
step4616 | loss: 0.0006509050726890564 | dt: 1608.89ms | tok/sec:  10183.39 | norm: 0.01 | lr: 0.00006801
step4617 | loss: 0.0014248620718717575 | dt: 2238.43ms | tok/sec:  7319.40 | norm: 0.01 | lr: 0.00006797
step4618 | loss: 0.0009851886425167322 | dt: 1600.01ms | tok/sec:  10239.92 | norm: 0.01 | lr: 0.00006793
step4619 | loss: 0.001316032255999744 | dt: 2218.80ms | tok/sec:  7384.17 | norm: 0.01 | lr: 0.00006789
step4620 | loss: 0.0009410278871655464 | dt: 1612.82ms | tok/sec:  10158.60 | norm: 0.01 | lr: 0.00006785
step4621 | loss: 0.0014106163289397955 | dt: 2206.07ms | tok/sec:  7426.77 | norm: 0.01 | lr: 0.00006780
step4622 | loss: 0.0013583293184638023 | dt: 1597.70ms | tok/sec:  10254.72 | norm: 0.01 | lr: 0.00006776
step4623 | loss: 0.001389295095577836 | dt: 2227.19ms | tok/sec:  7356.36 | norm: 0.01 | lr: 0.00006772
step4624 | loss: 0.00179405533708632 | dt: 1622.94ms | tok/sec:  10095.27 | norm: 0.01 | lr: 0.00006768
step4625 | loss: 0.0009015258983708918 | dt: 2211.99ms | tok/sec:  7406.91 | norm: 0.01 | lr: 0.00006764
step4626 | loss: 0.000987327191978693 | dt: 1611.44ms | tok/sec:  10167.29 | norm: 0.01 | lr: 0.00006760
step4627 | loss: 0.0019808607175946236 | dt: 2216.60ms | tok/sec:  7391.50 | norm: 0.01 | lr: 0.00006756
step4628 | loss: 0.0012986944057047367 | dt: 1594.06ms | tok/sec:  10278.13 | norm: 0.01 | lr: 0.00006752
step4629 | loss: 0.001521419733762741 | dt: 2231.61ms | tok/sec:  7341.78 | norm: 0.01 | lr: 0.00006748
step4630 | loss: 0.001032943488098681 | dt: 1602.21ms | tok/sec:  10225.90 | norm: 0.01 | lr: 0.00006744
step4631 | loss: 0.0015685614198446274 | dt: 2208.63ms | tok/sec:  7418.17 | norm: 0.01 | lr: 0.00006740
step4632 | loss: 0.0008206439670175314 | dt: 1606.51ms | tok/sec:  10198.52 | norm: 0.01 | lr: 0.00006736
step4633 | loss: 0.0009489755611866713 | dt: 2213.26ms | tok/sec:  7402.67 | norm: 0.01 | lr: 0.00006732
step4634 | loss: 0.0012735968921333551 | dt: 1606.87ms | tok/sec:  10196.21 | norm: 0.01 | lr: 0.00006728
step4635 | loss: 0.0008474098285660148 | dt: 2227.66ms | tok/sec:  7354.80 | norm: 0.01 | lr: 0.00006724
step4636 | loss: 0.0005769806448370218 | dt: 1603.26ms | tok/sec:  10219.15 | norm: 0.01 | lr: 0.00006720
step4637 | loss: 0.0015383794670924544 | dt: 2209.05ms | tok/sec:  7416.76 | norm: 0.02 | lr: 0.00006716
step4638 | loss: 0.0010236349189653993 | dt: 1614.67ms | tok/sec:  10147.00 | norm: 0.01 | lr: 0.00006712
step4639 | loss: 0.0012051010271534324 | dt: 2221.29ms | tok/sec:  7375.89 | norm: 0.01 | lr: 0.00006708
step4640 | loss: 0.0010212375782430172 | dt: 1599.01ms | tok/sec:  10246.31 | norm: 0.01 | lr: 0.00006705
step4641 | loss: 0.0014011667808517814 | dt: 2234.52ms | tok/sec:  7332.21 | norm: 0.01 | lr: 0.00006701
step4642 | loss: 0.0013545833062380552 | dt: 1605.79ms | tok/sec:  10203.08 | norm: 0.01 | lr: 0.00006697
step4643 | loss: 0.0013755341060459614 | dt: 2208.30ms | tok/sec:  7419.28 | norm: 0.01 | lr: 0.00006693
step4644 | loss: 0.0018027299083769321 | dt: 1611.23ms | tok/sec:  10168.65 | norm: 0.01 | lr: 0.00006689
step4645 | loss: 0.0008813163149170578 | dt: 2224.09ms | tok/sec:  7366.60 | norm: 0.01 | lr: 0.00006685
step4646 | loss: 0.0009757092338986695 | dt: 1600.93ms | tok/sec:  10234.03 | norm: 0.02 | lr: 0.00006681
step4647 | loss: 0.0020282622426748276 | dt: 2239.95ms | tok/sec:  7314.45 | norm: 0.03 | lr: 0.00006677
step4648 | loss: 0.0012635309249162674 | dt: 1604.00ms | tok/sec:  10214.44 | norm: 0.01 | lr: 0.00006674
step4649 | loss: 0.0013927631080150604 | dt: 2206.40ms | tok/sec:  7425.68 | norm: 0.01 | lr: 0.00006670
step4650 | loss: 0.0011202136520296335 | dt: 1610.28ms | tok/sec:  10174.61 | norm: 0.01 | lr: 0.00006666
step4651 | loss: 0.0016077135223895311 | dt: 2200.97ms | tok/sec:  7443.99 | norm: 0.01 | lr: 0.00006662
step4652 | loss: 0.0008283141069114208 | dt: 1594.76ms | tok/sec:  10273.62 | norm: 0.01 | lr: 0.00006659
step4653 | loss: 0.0009494360419921577 | dt: 2227.70ms | tok/sec:  7354.67 | norm: 0.01 | lr: 0.00006655
step4654 | loss: 0.001248735236003995 | dt: 1611.74ms | tok/sec:  10165.40 | norm: 0.01 | lr: 0.00006651
step4655 | loss: 0.0008748045074753463 | dt: 2222.85ms | tok/sec:  7370.72 | norm: 0.01 | lr: 0.00006647
step4656 | loss: 0.0006851775688119233 | dt: 1612.27ms | tok/sec:  10162.06 | norm: 0.01 | lr: 0.00006644
step4657 | loss: 0.0014346623793244362 | dt: 2233.39ms | tok/sec:  7335.93 | norm: 0.01 | lr: 0.00006640
step4658 | loss: 0.0009861048310995102 | dt: 1599.68ms | tok/sec:  10242.03 | norm: 0.01 | lr: 0.00006636
step4659 | loss: 0.0012894762912765145 | dt: 2228.54ms | tok/sec:  7351.90 | norm: 0.01 | lr: 0.00006632
step4660 | loss: 0.0009352348279207945 | dt: 1604.51ms | tok/sec:  10211.21 | norm: 0.01 | lr: 0.00006629
step4661 | loss: 0.0014020419912412763 | dt: 2208.37ms | tok/sec:  7419.06 | norm: 0.01 | lr: 0.00006625
step4662 | loss: 0.0013606566935777664 | dt: 1611.25ms | tok/sec:  10168.48 | norm: 0.01 | lr: 0.00006621
step4663 | loss: 0.0013798875734210014 | dt: 2204.10ms | tok/sec:  7433.43 | norm: 0.01 | lr: 0.00006618
step4664 | loss: 0.0017903634579852223 | dt: 1598.29ms | tok/sec:  10250.94 | norm: 0.01 | lr: 0.00006614
step4665 | loss: 0.0008980099810287356 | dt: 2225.01ms | tok/sec:  7363.56 | norm: 0.01 | lr: 0.00006610
step4666 | loss: 0.0009372951462864876 | dt: 1610.24ms | tok/sec:  10174.91 | norm: 0.01 | lr: 0.00006607
step4667 | loss: 0.0019567881245166063 | dt: 2223.93ms | tok/sec:  7367.14 | norm: 0.01 | lr: 0.00006603
step4668 | loss: 0.0013154874322935939 | dt: 1622.51ms | tok/sec:  10097.92 | norm: 0.01 | lr: 0.00006600
step4669 | loss: 0.001503870589658618 | dt: 2215.11ms | tok/sec:  7396.48 | norm: 0.01 | lr: 0.00006596
step4670 | loss: 0.0010210768086835742 | dt: 1596.15ms | tok/sec:  10264.68 | norm: 0.01 | lr: 0.00006592
step4671 | loss: 0.0016107256524264812 | dt: 2231.48ms | tok/sec:  7342.20 | norm: 0.03 | lr: 0.00006589
step4672 | loss: 0.0008187115890905261 | dt: 1598.37ms | tok/sec:  10250.44 | norm: 0.01 | lr: 0.00006585
step4673 | loss: 0.0009525811765342951 | dt: 2213.47ms | tok/sec:  7401.95 | norm: 0.01 | lr: 0.00006582
step4674 | loss: 0.0012720429804176092 | dt: 1611.18ms | tok/sec:  10168.95 | norm: 0.01 | lr: 0.00006578
step4675 | loss: 0.0008298648754134774 | dt: 2196.95ms | tok/sec:  7457.61 | norm: 0.01 | lr: 0.00006575
step4676 | loss: 0.0005712701240554452 | dt: 1597.70ms | tok/sec:  10254.72 | norm: 0.01 | lr: 0.00006571
step4677 | loss: 0.0014704812783747911 | dt: 2224.94ms | tok/sec:  7363.78 | norm: 0.01 | lr: 0.00006568
step4678 | loss: 0.0009934441186487675 | dt: 1618.54ms | tok/sec:  10122.72 | norm: 0.01 | lr: 0.00006564
step4679 | loss: 0.0012114670826122165 | dt: 2213.85ms | tok/sec:  7400.68 | norm: 0.01 | lr: 0.00006561
step4680 | loss: 0.0009939229348674417 | dt: 1613.16ms | tok/sec:  10156.44 | norm: 0.01 | lr: 0.00006557
step4681 | loss: 0.0014161082217469811 | dt: 2229.70ms | tok/sec:  7348.08 | norm: 0.01 | lr: 0.00006554
step4682 | loss: 0.0013786247000098228 | dt: 1595.94ms | tok/sec:  10266.03 | norm: 0.01 | lr: 0.00006550
step4683 | loss: 0.0013722202274948359 | dt: 2226.38ms | tok/sec:  7359.04 | norm: 0.01 | lr: 0.00006547
step4684 | loss: 0.0017762286588549614 | dt: 1629.57ms | tok/sec:  10054.20 | norm: 0.01 | lr: 0.00006543
step4685 | loss: 0.0008789348648861051 | dt: 2206.22ms | tok/sec:  7426.29 | norm: 0.01 | lr: 0.00006540
step4686 | loss: 0.0009474256657995284 | dt: 1620.02ms | tok/sec:  10113.44 | norm: 0.01 | lr: 0.00006537
step4687 | loss: 0.001987435156479478 | dt: 2203.51ms | tok/sec:  7435.40 | norm: 0.02 | lr: 0.00006533
step4688 | loss: 0.0012712243478745222 | dt: 1593.60ms | tok/sec:  10281.16 | norm: 0.01 | lr: 0.00006530
step4689 | loss: 0.001392484293319285 | dt: 2229.20ms | tok/sec:  7349.72 | norm: 0.01 | lr: 0.00006526
step4690 | loss: 0.0011436289642006159 | dt: 1608.48ms | tok/sec:  10186.02 | norm: 0.02 | lr: 0.00006523
step4691 | loss: 0.0015993004199117422 | dt: 2206.81ms | tok/sec:  7424.28 | norm: 0.01 | lr: 0.00006520
